#oghma_csv {"title":"Position - Electric field (y-) @ 386.00 nm","type":"zxy-d","x_mul":1.00e+03,"y_mul":1.00e+09,"z_mul":1.00e+03,"x_offset":1.612450e-03,"z_offset":1.612450e-03,"x_label":"x-position","y_label":"y-position","z_label":"z-position","data_label":"","x_units":"mm","y_units":"nm","z_units":"mm","rgb":"71007b","data_units":"V/m","x_len":1,"y_len":200,"z_len":1,"cols":"yd"}*
#y-position (nm) ,  (V/m) 
8.500000e-10 3.361140e+06
2.550000e-09 3.567276e+06
4.250000e-09 3.761166e+06
5.950000e-09 3.942111e+06
7.650000e-09 4.109452e+06
9.350000e-09 4.262580e+06
1.105000e-08 4.400934e+06
1.275000e-08 4.524004e+06
1.445000e-08 4.631333e+06
1.615000e-08 4.722520e+06
1.785000e-08 4.797220e+06
1.955000e-08 4.855142e+06
2.125000e-08 4.896060e+06
2.295000e-08 4.919801e+06
2.465000e-08 4.926257e+06
2.635000e-08 4.915378e+06
2.805000e-08 4.887176e+06
2.975000e-08 4.841724e+06
3.145000e-08 4.779154e+06
3.315000e-08 4.699664e+06
3.485000e-08 4.603504e+06
3.655000e-08 4.490990e+06
3.825000e-08 4.362492e+06
3.995000e-08 4.218437e+06
4.165000e-08 4.059310e+06
4.335000e-08 3.885648e+06
4.505000e-08 3.698040e+06
4.675000e-08 3.497124e+06
4.845000e-08 3.283589e+06
5.015000e-08 3.058167e+06
5.185000e-08 2.821633e+06
5.355000e-08 2.574803e+06
5.525000e-08 2.318531e+06
5.695000e-08 2.053704e+06
5.865000e-08 1.781242e+06
6.035000e-08 1.502092e+06
6.205000e-08 1.217227e+06
6.375000e-08 9.276409e+05
6.545000e-08 6.343466e+05
6.715000e-08 3.383710e+05
6.885000e-08 4.075186e+04
7.055000e-08 -2.574653e+05
7.225000e-08 -5.552315e+05
7.395000e-08 -8.514976e+05
7.565000e-08 -1.145218e+06
7.735000e-08 -1.435355e+06
7.905000e-08 -1.720882e+06
8.075000e-08 -2.000786e+06
8.245000e-08 -2.274072e+06
8.415000e-08 -2.539770e+06
8.585000e-08 -2.796932e+06
8.755000e-08 -3.044638e+06
8.925000e-08 -3.282003e+06
9.095000e-08 -3.508175e+06
9.265000e-08 -3.722341e+06
9.435000e-08 -3.923728e+06
9.605000e-08 -4.111608e+06
9.775000e-08 -4.285298e+06
9.945000e-08 -4.444166e+06
1.011500e-07 -4.303744e+06
1.028500e-07 -4.423060e+06
1.045500e-07 -4.528752e+06
1.062500e-07 -4.620470e+06
1.079500e-07 -4.697903e+06
1.096500e-07 -4.760786e+06
1.113500e-07 -4.808896e+06
1.130500e-07 -4.842062e+06
1.147500e-07 -4.860153e+06
1.164500e-07 -4.863088e+06
1.181500e-07 -4.850834e+06
1.198500e-07 -4.823402e+06
1.215500e-07 -4.780854e+06
1.232500e-07 -4.723297e+06
1.249500e-07 -4.650887e+06
1.266500e-07 -4.563825e+06
1.283500e-07 -4.462359e+06
1.300500e-07 -3.446514e+06
1.317500e-07 -3.291015e+06
1.334500e-07 -3.126392e+06
1.351500e-07 -2.952916e+06
1.368500e-07 -2.770880e+06
1.385500e-07 -2.580601e+06
1.402500e-07 -2.382416e+06
1.419500e-07 -2.176685e+06
1.436500e-07 -1.963788e+06
1.453500e-07 -1.744127e+06
1.470500e-07 -1.518122e+06
1.487500e-07 -1.286212e+06
1.504500e-07 -1.048856e+06
1.521500e-07 -8.065267e+05
1.538500e-07 -5.597168e+05
1.555500e-07 -3.089328e+05
1.572500e-07 -5.469603e+04
1.589500e-07 2.024587e+05
1.606500e-07 4.619841e+05
1.623500e-07 7.233215e+05
1.640500e-07 9.859021e+05
1.657500e-07 1.249148e+06
1.674500e-07 1.512473e+06
1.691500e-07 1.775286e+06
1.708500e-07 2.036988e+06
1.725500e-07 2.296977e+06
1.742500e-07 2.554650e+06
1.759500e-07 2.809399e+06
1.776500e-07 3.060620e+06
1.793500e-07 3.307706e+06
1.810500e-07 3.550057e+06
1.827500e-07 3.787073e+06
1.844500e-07 4.018163e+06
1.861500e-07 4.242741e+06
1.878500e-07 4.460228e+06
1.895500e-07 4.670058e+06
1.912500e-07 4.871673e+06
1.929500e-07 5.064529e+06
1.946500e-07 5.248094e+06
1.963500e-07 5.421854e+06
1.980500e-07 5.585308e+06
1.997500e-07 5.737977e+06
2.014500e-07 5.879396e+06
2.031500e-07 6.009124e+06
2.048500e-07 6.126738e+06
2.065500e-07 6.231844e+06
2.082500e-07 6.324064e+06
2.099500e-07 6.403051e+06
2.116500e-07 6.468480e+06
2.133500e-07 6.520055e+06
2.150500e-07 6.557508e+06
2.167500e-07 6.580599e+06
2.184500e-07 6.589118e+06
2.201500e-07 6.582886e+06
2.218500e-07 6.561754e+06
2.235500e-07 6.525606e+06
2.252500e-07 6.474360e+06
2.269500e-07 6.407964e+06
2.286500e-07 6.326402e+06
2.303500e-07 3.923419e+06
2.320500e-07 3.949626e+06
2.337500e-07 3.967318e+06
2.354500e-07 3.975972e+06
2.371500e-07 3.975065e+06
2.388500e-07 3.964063e+06
2.405500e-07 -0.000000e+00
2.422500e-07 -0.000000e+00
2.439500e-07 -0.000000e+00
2.456500e-07 -0.000000e+00
2.473500e-07 -0.000000e+00
2.490500e-07 -0.000000e+00
2.507500e-07 -0.000000e+00
2.524500e-07 -0.000000e+00
2.541500e-07 -0.000000e+00
2.558500e-07 -0.000000e+00
2.575500e-07 -0.000000e+00
2.592500e-07 -0.000000e+00
2.609500e-07 -0.000000e+00
2.626500e-07 -0.000000e+00
2.643500e-07 -0.000000e+00
2.660500e-07 -0.000000e+00
2.677500e-07 -0.000000e+00
2.694500e-07 -0.000000e+00
2.711500e-07 -0.000000e+00
2.728500e-07 -0.000000e+00
2.745500e-07 -0.000000e+00
2.762500e-07 -0.000000e+00
2.779500e-07 -0.000000e+00
2.796500e-07 -0.000000e+00
2.813500e-07 -0.000000e+00
2.830500e-07 -0.000000e+00
2.847500e-07 -0.000000e+00
2.864500e-07 -0.000000e+00
2.881500e-07 -0.000000e+00
2.898500e-07 -0.000000e+00
2.915500e-07 -0.000000e+00
2.932500e-07 -0.000000e+00
2.949500e-07 -0.000000e+00
2.966500e-07 -0.000000e+00
2.983500e-07 -0.000000e+00
3.000500e-07 -0.000000e+00
3.017500e-07 -0.000000e+00
3.034500e-07 -0.000000e+00
3.051500e-07 -0.000000e+00
3.068500e-07 -0.000000e+00
3.085500e-07 -0.000000e+00
3.102500e-07 -0.000000e+00
3.119500e-07 -0.000000e+00
3.136500e-07 -0.000000e+00
3.153500e-07 -0.000000e+00
3.170500e-07 -0.000000e+00
3.187500e-07 -0.000000e+00
3.204500e-07 -0.000000e+00
3.221500e-07 -0.000000e+00
3.238500e-07 -0.000000e+00
3.255500e-07 -0.000000e+00
3.272500e-07 -0.000000e+00
3.289500e-07 -0.000000e+00
3.306500e-07 -0.000000e+00
3.323500e-07 -0.000000e+00
3.340500e-07 -0.000000e+00
3.357500e-07 -0.000000e+00
3.374500e-07 -0.000000e+00
3.391500e-07 -0.000000e+00
